100,92.97,174.4502563,0
100,92.99,175.1720886,0
100,93.01,113.0545349,0
100,93.03,303.1261902,0
100,93.1,128.8436584,0
100,93.12,286.7677307,0
100,93.15,515.5358276,0
100,93.08,302.7313232,0
100,93.18,527.4700928,0
100,93.35,181.3958588,0
100,93.35,193.1708984,0
100,93.36,112.1383514,0
100,93.71,314.1187439,0
100,93.74,210.6782227,0
100,93.78,208.2859192,0
100,93.8,224.297821,0
100,93.84,176.0567169,0
100,93.85,127.7899017,0
100,93.85,16.14005852,0
100,93.86,155.8945923,0
100,93.89,114.6694336,0
100,93.9,108.6247787,0
100,93.91,80.89945221,0
100,93.94,128.4656982,0
100,93.95,178.8838959,0
100,93.96,47.75089264,0
100,94.01,192.7887268,0
100,94.03,111.2798233,0
100,94.07,121.0752792,0
100,94.11,232.060257,0
100,94.15,229.1528168,0
100,94.1,143.158371,0
100,94.06,113.6486969,0
100,94.09,94.90319824,0
100,94.11,112.638092,0
20.41,94.13,127.9853592,0
0.39,94.14,106.5071335,0
0,94.16,186.8781586,0
71.5,19.5,155.2709503,0
75.03,19.44,207.2112427,0
1.45,19.43,126.0130844,0
0,19.43,113.5526047,0
24.86,19.48,144.5256958,0
0,19.49,95.38386536,0
0,19.51,161.7754974,0
0.85,19.51,155.675705,0
0.46,19.51,113.9057236,0
0.1,19.51,175.5184326,0
0,19.55,194.0151215,0
0,19.56,95.39316559,0
0.29,19.58,128.2730865,0
0.19,19.59,192.0689392,0
0.14,19.6,320.1751404,0
0,19.61,143.692688,0
0,19.62,113.015831,0
0.14,19.6,127.7085953,0
0.44,19.6,111.6143723,0
0.01,19.58,143.9910583,0
1.46,19.59,126.1171341,0
0,19.61,129.4225311,0
0,19.62,256.3582153,0
0.55,19.63,160.3545074,0
0.03,19.66,128.2205658,0
0,19.68,128.7647095,0
1,19.69,126.7373428,0
0,19.7,194.0023041,0
1.15,19.72,427.0160828,0
0.11,19.75,239.3960114,0
0,19.78,420.8789673,0
0.82,19.79,77.44174957,0
24.36,19.8,82.80046844,0
25.34,19.8,47.84954834,0
0.36,19.81,95.67920685,0
0.03,19.84,287.602417,0
0,19.88,113.0806656,0
0.01,19.89,191.3864899,0
0.18,19.9,160.1819153,0
25,19.89,64.0091095,0
0.12,19.93,143.7079315,0
0.27,19.88,127.7539291,0
0,19.88,48.02391434,0
0.2,19.88,143.6463928,0
0.16,19.89,143.8417206,0
0.21,19.88,127.5052643,0
0.11,19.92,127.8561707,0
0,19.94,129.6320343,0
0,19.96,224.3051605,0
0,19.97,240.0135498,0
25.53,19.98,95.33739471,0
0,19.99,128.7859039,0
1.2,20,94.91010284,0
0.19,20.02,143.3126984,0
24.62,20.04,241.6534576,0
0,20.06,220.4545898,0
0.48,20.07,309.8747864,0
0,19.98,304.9809265,0
25.15,19.98,111.7650833,0
0,19.98,112.5663605,0
0.15,20,143.7865295,0
0.26,20.01,159.169632,0
25.12,20.08,160.0797119,0
50.35,20.16,127.1087875,0
25.57,20.18,238.1057129,0
23.85,20.17,146.1791687,0
24.53,20.17,64.47914124,0
0.04,20.16,159.8149872,0
0.64,20.15,190.9181671,0
0,20.17,128.167038,0
25.24,20.23,175.6430206,0
0.09,20.23,191.8296814,0
0,20.24,161.3852844,0
0,20.28,208.0142975,0
0.27,20.3,127.6143951,0
0.33,20.3,47.85286331,0
0,20.29,128.167038,0
25.3,20.32,143.1554565,0
